1011260929100818,PERSISTENT 29 Sep 26 5300 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5300PE,10,11,100818,PERSISTENT,18365,5300.0,PE,101000000018365,None,0,0.0
1011260929100819,PERSISTENT 29 Sep 26 5500 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5500CE,10,11,100819,PERSISTENT,18365,5500.0,CE,101000000018365,None,0,0.0
1011260929100820,PERSISTENT 29 Sep 26 5500 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5500PE,10,11,100820,PERSISTENT,18365,5500.0,PE,101000000018365,None,0,0.0
1011260929100821,PERSISTENT 29 Sep 26 5700 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5700CE,10,11,100821,PERSISTENT,18365,5700.0,CE,101000000018365,None,0,0.0
1011260929100822,PERSISTENT 29 Sep 26 5700 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5700PE,10,11,100822,PERSISTENT,18365,5700.0,PE,101000000018365,None,0,0.0
1011260929100823,PERSISTENT 29 Sep 26 5900 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5900CE,10,11,100823,PERSISTENT,18365,5900.0,CE,101000000018365,None,0,0.0
1011260929100824,PERSISTENT 29 Sep 26 5900 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5900PE,10,11,100824,PERSISTENT,18365,5900.0,PE,101000000018365,None,0,0.0
1011260929100825,PERSISTENT 29 Sep 26 6100 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6100CE,10,11,100825,PERSISTENT,18365,6100.0,CE,101000000018365,None,0,0.0
1011260929100826,PERSISTENT 29 Sep 26 6100 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6100PE,10,11,100826,PERSISTENT,18365,6100.0,PE,101000000018365,None,0,0.0
1011260929100827,PERSISTENT 29 Sep 26 6300 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6300CE,10,11,100827,PERSISTENT,18365,6300.0,CE,101000000018365,None,0,0.0
1011260929100828,PERSISTENT 29 Sep 26 6300 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6300PE,10,11,100828,PERSISTENT,18365,6300.0,PE,101000000018365,None,0,0.0
1011260929100829,PERSISTENT 29 Sep 26 6500 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6500CE,10,11,100829,PERSISTENT,18365,6500.0,CE,101000000018365,None,0,0.0
1011260929100830,PERSISTENT 29 Sep 26 6500 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6500PE,10,11,100830,PERSISTENT,18365,6500.0,PE,101000000018365,None,0,0.0
1011260929100831,PERSISTENT 29 Sep 26 6700 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6700CE,10,11,100831,PERSISTENT,18365,6700.0,CE,101000000018365,None,0,0.0
1011260929100832,PERSISTENT 29 Sep 26 6700 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6700PE,10,11,100832,PERSISTENT,18365,6700.0,PE,101000000018365,None,0,0.0
1011260929100833,PERSISTENT 29 Sep 26 6900 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6900CE,10,11,100833,PERSISTENT,18365,6900.0,CE,101000000018365,None,0,0.0
1011260929100834,PERSISTENT 29 Sep 26 6900 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6900PE,10,11,100834,PERSISTENT,18365,6900.0,PE,101000000018365,None,0,0.0
1011260929100835,PERSISTENT 29 Sep 26 7400 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP7400CE,10,11,100835,PERSISTENT,18365,7400.0,CE,101000000018365,None,0,0.0
1011260929100836,PERSISTENT 29 Sep 26 7400 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP7400PE,10,11,100836,PERSISTENT,18365,7400.0,PE,101000000018365,None,0,0.0
1011260929100837,PERSISTENT 29 Sep 26 7800 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP7800CE,10,11,100837,PERSISTENT,18365,7800.0,CE,101000000018365,None,0,0.0
1011260929100838,PERSISTENT 29 Sep 26 7800 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP7800PE,10,11,100838,PERSISTENT,18365,7800.0,PE,101000000018365,None,0,0.0
1011260929135964,PERSISTENT 29 Sep 26 3000 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP3000CE,10,11,135964,PERSISTENT,18365,3000.0,CE,101000000018365,None,0,0.0
1011260929135965,PERSISTENT 29 Sep 26 3000 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP3000PE,10,11,135965,PERSISTENT,18365,3000.0,PE,101000000018365,None,0,0.0
1011260929135966,PERSISTENT 29 Sep 26 3200 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP3200CE,10,11,135966,PERSISTENT,18365,3200.0,CE,101000000018365,None,0,0.0
1011260929135967,PERSISTENT 29 Sep 26 3200 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP3200PE,10,11,135967,PERSISTENT,18365,3200.0,PE,101000000018365,None,0,0.0
1011260929135968,PERSISTENT 29 Sep 26 3400 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP3400CE,10,11,135968,PERSISTENT,18365,3400.0,CE,101000000018365,None,0,0.0
1011260929135969,PERSISTENT 29 Sep 26 3400 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP3400PE,10,11,135969,PERSISTENT,18365,3400.0,PE,101000000018365,None,0,0.0
1011260929135970,PERSISTENT 29 Sep 26 3600 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP3600CE,10,11,135970,PERSISTENT,18365,3600.0,CE,101000000018365,None,0,0.0
1011260929135971,PERSISTENT 29 Sep 26 3600 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP3600PE,10,11,135971,PERSISTENT,18365,3600.0,PE,101000000018365,None,0,0.0
1011260929135972,PERSISTENT 29 Sep 26 3800 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP3800CE,10,11,135972,PERSISTENT,18365,3800.0,CE,101000000018365,None,0,0.0
1011260929135973,PERSISTENT 29 Sep 26 3800 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP3800PE,10,11,135973,PERSISTENT,18365,3800.0,PE,101000000018365,None,0,0.0
1011260929135975,PERSISTENT 29 Sep 26 4000 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP4000CE,10,11,135975,PERSISTENT,18365,4000.0,CE,101000000018365,None,0,0.0
1011260929135976,PERSISTENT 29 Sep 26 4000 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP4000PE,10,11,135976,PERSISTENT,18365,4000.0,PE,101000000018365,None,0,0.0
1011260929135978,PERSISTENT 29 Sep 26 4200 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP4200CE,10,11,135978,PERSISTENT,18365,4200.0,CE,101000000018365,None,0,0.0
1011260929135979,PERSISTENT 29 Sep 26 4200 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP4200PE,10,11,135979,PERSISTENT,18365,4200.0,PE,101000000018365,None,0,0.0
1011260929135980,PERSISTENT 29 Sep 26 4400 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP4400CE,10,11,135980,PERSISTENT,18365,4400.0,CE,101000000018365,None,0,0.0
1011260929135981,PERSISTENT 29 Sep 26 4400 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP4400PE,10,11,135981,PERSISTENT,18365,4400.0,PE,101000000018365,None,0,0.0
1011260929135982,PERSISTENT 29 Sep 26 4600 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP4600CE,10,11,135982,PERSISTENT,18365,4600.0,CE,101000000018365,None,0,0.0
1011260929135983,PERSISTENT 29 Sep 26 4600 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP4600PE,10,11,135983,PERSISTENT,18365,4600.0,PE,101000000018365,None,0,0.0
1011260929135984,PERSISTENT 29 Sep 26 4800 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP4800CE,10,11,135984,PERSISTENT,18365,4800.0,CE,101000000018365,None,0,0.0
1011260929135985,PERSISTENT 29 Sep 26 4800 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP4800PE,10,11,135985,PERSISTENT,18365,4800.0,PE,101000000018365,None,0,0.0
1011260929135986,PERSISTENT 29 Sep 26 5000 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5000CE,10,11,135986,PERSISTENT,18365,5000.0,CE,101000000018365,None,0,0.0
1011260929136055,PERSISTENT 29 Sep 26 5000 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5000PE,10,11,136055,PERSISTENT,18365,5000.0,PE,101000000018365,None,0,0.0
1011260929136056,PERSISTENT 29 Sep 26 5200 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5200CE,10,11,136056,PERSISTENT,18365,5200.0,CE,101000000018365,None,0,0.0
1011260929136057,PERSISTENT 29 Sep 26 5200 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5200PE,10,11,136057,PERSISTENT,18365,5200.0,PE,101000000018365,None,0,0.0
1011260929136058,PERSISTENT 29 Sep 26 5400 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5400CE,10,11,136058,PERSISTENT,18365,5400.0,CE,101000000018365,None,0,0.0
1011260929136059,PERSISTENT 29 Sep 26 5400 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5400PE,10,11,136059,PERSISTENT,18365,5400.0,PE,101000000018365,None,0,0.0
1011260929136060,PERSISTENT 29 Sep 26 5600 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5600CE,10,11,136060,PERSISTENT,18365,5600.0,CE,101000000018365,None,0,0.0
1011260929136061,PERSISTENT 29 Sep 26 5600 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5600PE,10,11,136061,PERSISTENT,18365,5600.0,PE,101000000018365,None,0,0.0
1011260929136062,PERSISTENT 29 Sep 26 5800 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5800CE,10,11,136062,PERSISTENT,18365,5800.0,CE,101000000018365,None,0,0.0
1011260929136063,PERSISTENT 29 Sep 26 5800 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP5800PE,10,11,136063,PERSISTENT,18365,5800.0,PE,101000000018365,None,0,0.0
1011260929136064,PERSISTENT 29 Sep 26 6000 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6000CE,10,11,136064,PERSISTENT,18365,6000.0,CE,101000000018365,None,0,0.0
1011260929136065,PERSISTENT 29 Sep 26 6000 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6000PE,10,11,136065,PERSISTENT,18365,6000.0,PE,101000000018365,None,0,0.0
1011260929136067,PERSISTENT 29 Sep 26 6200 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6200CE,10,11,136067,PERSISTENT,18365,6200.0,CE,101000000018365,None,0,0.0
1011260929136068,PERSISTENT 29 Sep 26 6200 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6200PE,10,11,136068,PERSISTENT,18365,6200.0,PE,101000000018365,None,0,0.0
1011260929136069,PERSISTENT 29 Sep 26 6400 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6400CE,10,11,136069,PERSISTENT,18365,6400.0,CE,101000000018365,None,0,0.0
1011260929136070,PERSISTENT 29 Sep 26 6400 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6400PE,10,11,136070,PERSISTENT,18365,6400.0,PE,101000000018365,None,0,0.0
1011260929136071,PERSISTENT 29 Sep 26 6800 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6800CE,10,11,136071,PERSISTENT,18365,6800.0,CE,101000000018365,None,0,0.0
1011260929136072,PERSISTENT 29 Sep 26 6800 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6800PE,10,11,136072,PERSISTENT,18365,6800.0,PE,101000000018365,None,0,0.0
101126092937299,PERSISTENT 29 Sep 26 8000 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP8000CE,10,11,37299,PERSISTENT,18365,8000.0,CE,101000000018365,None,0,0.0
101126092937309,PERSISTENT 29 Sep 26 8000 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP8000PE,10,11,37309,PERSISTENT,18365,8000.0,PE,101000000018365,None,0,0.0
101126092939042,PERSISTENT 29 Sep 26 7200 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP7200CE,10,11,39042,PERSISTENT,18365,7200.0,CE,101000000018365,None,0,0.0
101126092939043,PERSISTENT 29 Sep 26 7200 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP7200PE,10,11,39043,PERSISTENT,18365,7200.0,PE,101000000018365,None,0,0.0
101126092940493,PERSISTENT 29 Sep 26 6600 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6600CE,10,11,40493,PERSISTENT,18365,6600.0,CE,101000000018365,None,0,0.0
101126092940494,PERSISTENT 29 Sep 26 6600 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP6600PE,10,11,40494,PERSISTENT,18365,6600.0,PE,101000000018365,None,0,0.0
101126092941982,PERSISTENT 29 Sep 26 7100 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP7100CE,10,11,41982,PERSISTENT,18365,7100.0,CE,101000000018365,None,0,0.0
101126092941987,PERSISTENT 29 Sep 26 7100 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP7100PE,10,11,41987,PERSISTENT,18365,7100.0,PE,101000000018365,None,0,0.0
101126092944409,PERSISTENT 29 Sep 26 7600 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP7600CE,10,11,44409,PERSISTENT,18365,7600.0,CE,101000000018365,None,0,0.0
101126092944410,PERSISTENT 29 Sep 26 7600 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP7600PE,10,11,44410,PERSISTENT,18365,7600.0,PE,101000000018365,None,0,0.0
101126092944723,PERSISTENT 29 Sep 26 7000 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP7000CE,10,11,44723,PERSISTENT,18365,7000.0,CE,101000000018365,None,0,0.0
101126092944724,PERSISTENT 29 Sep 26 7000 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP7000PE,10,11,44724,PERSISTENT,18365,7000.0,PE,101000000018365,None,0,0.0
101126092961226,PERSISTENT 29 Sep 26 3900 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP3900CE,10,11,61226,PERSISTENT,18365,3900.0,CE,101000000018365,None,0,0.0
101126092961227,PERSISTENT 29 Sep 26 3900 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1790676600,NSE:PERSISTENT26SEP3900PE,10,11,61227,PERSISTENT,18365,3900.0,PE,101000000018365,None,0,0.0
1011261027100839,PERSISTENT 27 Oct 26 3200 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT3200CE,10,11,100839,PERSISTENT,18365,3200.0,CE,101000000018365,None,0,0.0
1011261027100840,PERSISTENT 27 Oct 26 3200 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT3200PE,10,11,100840,PERSISTENT,18365,3200.0,PE,101000000018365,None,0,0.0
1011261027100841,PERSISTENT 27 Oct 26 3600 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT3600CE,10,11,100841,PERSISTENT,18365,3600.0,CE,101000000018365,None,0,0.0
1011261027100842,PERSISTENT 27 Oct 26 3600 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT3600PE,10,11,100842,PERSISTENT,18365,3600.0,PE,101000000018365,None,0,0.0
1011261027100843,PERSISTENT 27 Oct 26 3800 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT3800CE,10,11,100843,PERSISTENT,18365,3800.0,CE,101000000018365,None,0,0.0
1011261027100844,PERSISTENT 27 Oct 26 3800 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT3800PE,10,11,100844,PERSISTENT,18365,3800.0,PE,101000000018365,None,0,0.0
1011261027100845,PERSISTENT 27 Oct 26 4000 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT4000CE,10,11,100845,PERSISTENT,18365,4000.0,CE,101000000018365,None,0,0.0
1011261027100846,PERSISTENT 27 Oct 26 4000 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT4000PE,10,11,100846,PERSISTENT,18365,4000.0,PE,101000000018365,None,0,0.0
1011261027100847,PERSISTENT 27 Oct 26 4200 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT4200CE,10,11,100847,PERSISTENT,18365,4200.0,CE,101000000018365,None,0,0.0
1011261027100848,PERSISTENT 27 Oct 26 4200 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT4200PE,10,11,100848,PERSISTENT,18365,4200.0,PE,101000000018365,None,0,0.0
1011261027100849,PERSISTENT 27 Oct 26 4400 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT4400CE,10,11,100849,PERSISTENT,18365,4400.0,CE,101000000018365,None,0,0.0
1011261027100850,PERSISTENT 27 Oct 26 4400 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT4400PE,10,11,100850,PERSISTENT,18365,4400.0,PE,101000000018365,None,0,0.0
1011261027100851,PERSISTENT 27 Oct 26 4600 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT4600CE,10,11,100851,PERSISTENT,18365,4600.0,CE,101000000018365,None,0,0.0
1011261027100852,PERSISTENT 27 Oct 26 4600 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT4600PE,10,11,100852,PERSISTENT,18365,4600.0,PE,101000000018365,None,0,0.0
1011261027100853,PERSISTENT 27 Oct 26 4800 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT4800CE,10,11,100853,PERSISTENT,18365,4800.0,CE,101000000018365,None,0,0.0
1011261027100854,PERSISTENT 27 Oct 26 4800 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT4800PE,10,11,100854,PERSISTENT,18365,4800.0,PE,101000000018365,None,0,0.0
1011261027100855,PERSISTENT 27 Oct 26 5000 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT5000CE,10,11,100855,PERSISTENT,18365,5000.0,CE,101000000018365,None,0,0.0
1011261027100856,PERSISTENT 27 Oct 26 5000 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT5000PE,10,11,100856,PERSISTENT,18365,5000.0,PE,101000000018365,None,0,0.0
1011261027100857,PERSISTENT 27 Oct 26 5200 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT5200CE,10,11,100857,PERSISTENT,18365,5200.0,CE,101000000018365,None,0,0.0
1011261027100858,PERSISTENT 27 Oct 26 5200 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT5200PE,10,11,100858,PERSISTENT,18365,5200.0,PE,101000000018365,None,0,0.0
1011261027100859,PERSISTENT 27 Oct 26 5400 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT5400CE,10,11,100859,PERSISTENT,18365,5400.0,CE,101000000018365,None,0,0.0
1011261027100860,PERSISTENT 27 Oct 26 5400 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT5400PE,10,11,100860,PERSISTENT,18365,5400.0,PE,101000000018365,None,0,0.0
1011261027100861,PERSISTENT 27 Oct 26 5600 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT5600CE,10,11,100861,PERSISTENT,18365,5600.0,CE,101000000018365,None,0,0.0
1011261027100862,PERSISTENT 27 Oct 26 5600 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT5600PE,10,11,100862,PERSISTENT,18365,5600.0,PE,101000000018365,None,0,0.0
1011261027100863,PERSISTENT 27 Oct 26 5800 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT5800CE,10,11,100863,PERSISTENT,18365,5800.0,CE,101000000018365,None,0,0.0
1011261027100864,PERSISTENT 27 Oct 26 5800 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT5800PE,10,11,100864,PERSISTENT,18365,5800.0,PE,101000000018365,None,0,0.0
1011261027100865,PERSISTENT 27 Oct 26 6000 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT6000CE,10,11,100865,PERSISTENT,18365,6000.0,CE,101000000018365,None,0,0.0
1011261027100866,PERSISTENT 27 Oct 26 6000 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT6000PE,10,11,100866,PERSISTENT,18365,6000.0,PE,101000000018365,None,0,0.0
1011261027100867,PERSISTENT 27 Oct 26 6200 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT6200CE,10,11,100867,PERSISTENT,18365,6200.0,CE,101000000018365,None,0,0.0
1011261027100868,PERSISTENT 27 Oct 26 6200 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT6200PE,10,11,100868,PERSISTENT,18365,6200.0,PE,101000000018365,None,0,0.0
1011261027100869,PERSISTENT 27 Oct 26 6400 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT6400CE,10,11,100869,PERSISTENT,18365,6400.0,CE,101000000018365,None,0,0.0
1011261027100870,PERSISTENT 27 Oct 26 6400 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT6400PE,10,11,100870,PERSISTENT,18365,6400.0,PE,101000000018365,None,0,0.0
1011261027100871,PERSISTENT 27 Oct 26 6600 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT6600CE,10,11,100871,PERSISTENT,18365,6600.0,CE,101000000018365,None,0,0.0
1011261027100872,PERSISTENT 27 Oct 26 6600 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT6600PE,10,11,100872,PERSISTENT,18365,6600.0,PE,101000000018365,None,0,0.0
1011261027100873,PERSISTENT 27 Oct 26 6800 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT6800CE,10,11,100873,PERSISTENT,18365,6800.0,CE,101000000018365,None,0,0.0
1011261027100874,PERSISTENT 27 Oct 26 6800 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT6800PE,10,11,100874,PERSISTENT,18365,6800.0,PE,101000000018365,None,0,0.0
1011261027100875,PERSISTENT 27 Oct 26 7000 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT7000CE,10,11,100875,PERSISTENT,18365,7000.0,CE,101000000018365,None,0,0.0
1011261027100876,PERSISTENT 27 Oct 26 7000 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT7000PE,10,11,100876,PERSISTENT,18365,7000.0,PE,101000000018365,None,0,0.0
1011261027100877,PERSISTENT 27 Oct 26 7200 CE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT7200CE,10,11,100877,PERSISTENT,18365,7200.0,CE,101000000018365,None,0,0.0
1011261027100878,PERSISTENT 27 Oct 26 7200 PE,15,125,0.05,,0915-1540|1815-1915:,2026-08-21,1793095800,NSE:PERSISTENT26OCT7200PE,10,11,100878,PERSISTENT,18365,7200.0,PE,101000000018365,None,0,0.0
